lid,title,ds_source,eff_level,dispatch_authority,effective_range,province
2f724e250c5666c343185b738542852b,上海国际能源交易中心关于落实实际控制关系账户报备工作的通知,fg_crawl_pkulaw,地方法规/文件,809030675,,
8b690ef64c46ed46c6cb0545f3506060,普洱市人民政府办公室关于做好2018年“两会”春运期间预防道路交通事故和丘北经验推广工作的通知,fg_crawl_pkulaw,地方法规/文件,82323,,
ff8f43dc43fbe6796c04bb80e444904f,教育部、国家体育总局、北京冬奥组委关于印发《北京2022年冬奥会和冬残奥会中小学生奥林匹克教育计划》的通知,fg_crawl_pkulaw,地方法规/文件,教育部 国家体育总局,,
fda1a033d2ae69598b889c3411a251b8,安徽省自然科学基金办公室关于安徽省自然科学基金到期项目结题工作的通知,fg_crawl_pkulaw,地方法规/文件,812030329,,
ff92fdd854dd411ca739f88e6f067ad6,吕梁市食品药品监督管理局转发《山西省食品药品监督管理局关于转发〈食品药品监管总局关于加强餐饮服务环境卫生监督管理的通知〉的通知》的通知,fg_crawl_pkulaw,地方法规/文件,804380106,,
e131866f74a077f043c5786aee372639,四川省人民政府关于公布四川省第八届高等教育教学成果奖和四川省第六届普通教育教学成果奖的通知,fg_crawl_pkulaw,地方法规/文件,82102,,
9dbaf367e0320517c609c6cd4bc735fe,关于艾尼瓦尔·阿不都许库尔代表资格终止的公告,fg_crawl_pkulaw,地方法规/文件,82901,,
ef3d033a868b572855f042e553a5a6ff,关于邝肖华、林君良等人职务任免的公告,fg_crawl_pkulaw,地方法规/文件,81907,,
15cda508f9ed24322da0ab082a0bdc66,安徽省科学技术厅关于下达2018年度安徽省自然科学基金项目计划的通知,fg_crawl_pkulaw,地方法规/文件,812030005,,
9d4b9b8129ae825fb829c97194f7053,甘肃省人民政府办公厅关于建立甘肃省自然村组道路建设工作联席会议制度的通知,fg_crawl_pkulaw,地方法规/文件,82602,,
213a4b6c566a8031c1214b9b8b1ed9f0,安徽省财政厅关于印发《安徽省省直机关会议费管理办法》的通知,fg_crawl_pkulaw,地方法规/文件,812030008,,
61969a53f9eca9c85923dace8babaa14,镇江市人民政府办公室关于调整镇江市西南片区生态环境综合整治指挥部成员的通知,fg_crawl_pkulaw,地方法规/文件,81023,,
99eab3565723de7c5a707942caeed1e7,阳泉市环境保护局关于2017年10月―12月全市自动监控数据有效性审核情况的通报,fg_crawl_pkulaw,地方法规/文件,804140013,,
8cb12e9767d5903f1cb314578cd52e48,吕梁市食品药品监督管理局2017年食品安全监督抽检信息公告（第5期）,fg_crawl_pkulaw,地方法规/文件,804380106,,
2b6e7c22a712ea6d1054040b55788815,安徽省中等职业学校“文明风采”竞赛组织委员会关于公布第十四届全国中等职业学校“文明风采”竞赛活动省级复赛评选结果的通知,fg_crawl_pkulaw,地方法规/文件,812030004,,
fc746acda9ab96feced36c558f9139b4,四川省安全生产监督管理局转发环境保护部关于加快推进加油站地下油罐防渗改造工作的通知,fg_crawl_pkulaw,地方法规/文件,821030106,,
3dc8e4efaecc485c9d4ca6ea09116afa,长沙市教育局关于2018年长沙城区公办小学学区范围及覆盖具体楼盘信息的公告,fg_crawl_pkulaw,地方法规/文件,817060004,,
9d5961a7c12dec5e829d82141517210e,阳泉市财政局关于政府参与的污水、垃圾处理项目全面实施PPP模式的通知,fg_crawl_pkulaw,地方法规/文件,804140008,,
58656e56d1596951259655c54e79092,阳泉市商务粮食局关于做好2018年全市商务系统安全生产和社会治安综合治理工作的通知,fg_crawl_pkulaw,地方法规/文件,804140107,,
9e0d39a0880c9fe4ef5c822f93713e3e,普洱市人民政府办公室关于印发普洱市市场主体全程电子化登记管理办法的通知,fg_crawl_pkulaw,地方法规/文件,82323,,
9a4cd2fc540574f1234c6137430c1e96,三亚市文化广电出版体育局关于同意作为2017年国际超模大赛中国赛区总决赛指导单位的批复,fg_crawl_pkulaw,地方法规/文件,830280110,,
6cacd179ab10d321823c839897e75b14,安徽省发展改革委等转发关于促进分享经济发展指导性意见的通知,fg_crawl_pkulaw,地方法规/文件,"812030003,812030145,812030011,812030009,812030010,812030020,812030211,812030231",,
485dea4d858a23fa354185d0e10a8c3c,三明市人民政府关于2017年安全生产目标责任考评结果及安全生产绩效工作先进个人的通报,fg_crawl_pkulaw,地方法规/文件,81311,,
4099ac818217f43bbff3b2ea642f1872,广州市林业和园林局关于公布部门规范性文件清理结果的通知,fg_crawl_pkulaw,地方法规/文件,819060268,,
d05848362351dc7c87b1e7a8985f8838,中共常德市委办公室印发《关于进一步加强非公有制经济组织和社会组织党的建设工作的实施意见（试行）》的通知,fg_crawl_pkulaw,地方法规/文件,81738,,
3d944c609f5963b43b124903043bb3cc,晋城市安全生产监督管理局关于印发《晋城市冶金等工贸行业企业较大危险因素辨识与安全生产风险分级管控工作的实施意见》的通知,fg_crawl_pkulaw,地方法规/文件,804170104,,
d09c5742e5337758f3e065d46b8fe36d,三明市人民政府办公室关于重点水土流失治理区建档立卡贫困对象非柴燃料补贴政策的通知,fg_crawl_pkulaw,地方法规/文件,81311,,
fb2826ea54a2df2f051a0d9afd8e1bd8,三明市人民政府办公室关于印发2018年市直部门改革发展重点工作的通知,fg_crawl_pkulaw,地方法规/文件,81311,,
6c84e11ea922d3dc938b3af1ae2e9a46,中共甘肃省委、甘肃省人民政府关于进一步加强食品药品安全工作的意见,fg_crawl_pkulaw,地方法规/文件,"826030216,82602",,
e2ca67374f4adae598461b0068bf5a0a,晋城市教育局、晋城市文化局关于举办晋城市第四届中小学生足球总决赛的通知,fg_crawl_pkulaw,地方法规/文件,"804170004,804170144",,
74795814c123bb522fbdd2048abb44a9,文山州人民政府关于促进加工贸易创新发展的实施意见,fg_crawl_pkulaw,地方法规/文件,文山州人民政府,,
4f32f48abd67dd07dea21b5113565b0,四川省政府安委会办公室关于推进应用智慧用电技术遏制电气火灾等涉电安全事故的实施意见,fg_crawl_pkulaw,地方法规/文件,821030303,,
85378163b7043b1218f5f074a167b178,晋城市安全生产委员会办公室关于切实做好“两节”“两会”期间安全生产工作的通知,fg_crawl_pkulaw,地方法规/文件,804170103,,
8b33409157dc9846a26c1a640c64fc64,广东省工商行政管理局关于印发《广东省工商行政管理局关于做好个体工商户转型为企业登记注册工作的指导意见》的通知,fg_crawl_pkulaw,地方法规/文件,819030020,,
fc2e6c2591c04a09f779bb54c5dfa17c,海口市食品安全委员会办公室、海口市食品药品监督管理局关于欢迎参与和监督“放心肉菜示范超市”创建活动的通告,fg_crawl_pkulaw,地方法规/文件,"830060148,830060154",,
3738ace3804385e827b852675b5d43ef,张家界市人民政府办公室关于建立张家界市非物质文化遗产保护工作联席会议制度的通知,fg_crawl_pkulaw,地方法规/文件,81759,,
3df18b215a3ddd0ffe7e31e44e57b828,深圳市市场监督管理局关于发布社会管理要素统一地址规范的通知,fg_crawl_pkulaw,地方法规/文件,819090296,,
7d90870e36db41c3fd0fcf3e0d68473a,山东省人力资源和社会保障厅（山东省外国专家局）、山东省人民政府外事办公室、山东省公安厅关于印发山东省《外国人才签证制度》实施细则的通知,fg_crawl_pkulaw,地方法规/文件,"815030011,815030321,815030315,815030147",,
218107877de4d50b2f843fd28dd75771,安徽省经济和信息化委员会关于印发2018年安徽省经济和信息化委员会依法行政工作要点的通知,fg_crawl_pkulaw,地方法规/文件,812030145,,
3739bf1c82d0c92d55a2b199871c0cfb,吕梁市食品药品监督管理局关于发放吕梁市冠德医疗器械有限公司等4户企业医疗器械经营许可证书的通知,fg_crawl_pkulaw,地方法规/文件,804380106,,
fb983fcad889bd2a6f68c3def46aa5c5,济南市人民政府办公厅关于印发济南市促进会展业发展若干措施的通知,fg_crawl_pkulaw,地方法规/文件,81505,,
edff050c5e9b0c2f8e2fb1b39e9209e0,镇江市人民政府办公室关于召开全市“贯彻十九大金融再发力”工作推进会的通知,fg_crawl_pkulaw,地方法规/文件,81023,,
9e3cb98ce943eb5be90753da4a5ef62,株洲市人民政府办公室关于做好不动产登记工作的通知,fg_crawl_pkulaw,地方法规/文件,81753,,
ef44075582ba2a8c98499bc4c6fd93bf,海南省人民政府办公厅关于印发海南省绿色金融改革发展实施方案的通知,fg_crawl_pkulaw,地方法规/文件,83002,,
c66fca3bed7a734d727f97ff3646f13f,阳泉市财政局人事教育科关于做好2017年度公务员年度考核的通知,fg_crawl_pkulaw,地方法规/文件,804140008,,
aae5c1c79d59ab4b6fe4a57db1092ec1,安徽省工商行政管理局关于召开全省实施商标品牌战略工作推进会的通知,fg_crawl_pkulaw,地方法规/文件,812030020,,
98a52bc33c632393c050ceb92f337f54,呼伦贝尔市商务局关于参加内蒙古自治区电子商务和信息化培训班的通知,fg_crawl_pkulaw,地方法规/文件,805390018,,
ab8ab0800581c11f669bef498ed14e39,青海省财政厅、青海省扶贫开发局关于召开财政扶贫资金专项检查查前专题培训会的通知,fg_crawl_pkulaw,地方法规/文件,"827030008,827030113",,
74ba01a57ce0d4194b4dbb2d8e0dc499,广州市人民政府办公厅关于印发广州市城市轨道交通运营突发事件应急预案的通知,fg_crawl_pkulaw,地方法规/文件,81905,,
85b8ec0a8002d4be9860c5961b4455,四川省政府安委会办公室关于全面推进企业全员安全生产责任制工作的通知,fg_crawl_pkulaw,地方法规/文件,821030303,,
a01f297e1822b9edf8f0ee4aa29eb587,铜仁市人民政府办公室关于印发铜仁市病媒生物防制工作实施方案和铜仁市健康教育与健康促进工作实施方案的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
d013bfb5b782620a20ec6460c68e3d3e,四川省人民政府关于新都和邛崃历史文化名城保护规划的批复,fg_crawl_pkulaw,地方法规/文件,82102,,
3e02102ea4976caf97b73ac7cd8b1d58,阳泉市教育局关于上报各单位官方网站、微博、微信等信息的通知,fg_crawl_pkulaw,地方法规/文件,804140004,,
efca1a00915a2ad6c1c77846169f98e0,娄底市人民政府办公室关于进一步规范市本级已出让国有建设用地改变容积率补缴土地价款的通知,fg_crawl_pkulaw,地方法规/文件,81765,,
2833bf2c6e29d3daee71495a41c3ab3c,铜仁市人民政府办公室关于印发铜仁市2018年产业大招商突破年行动方案的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
857615d801e825655ba24b7557fff2b0,上海市不动产登记局关于本市实施不动产登记“全·网·通”服务改革的通知,fg_crawl_pkulaw,地方法规/文件,809030671,,
e80eda10b3c1fc8bb37fc3354e1581a9,四川省安全生产监督管理局关于继续开展职业病危害防治评估工作的通知,fg_crawl_pkulaw,地方法规/文件,821030106,,
d80cd41d5e952e08c771711d5dcd5ad6,吕梁市环境保护局办公室关于进一步做好销毁侵权假冒伪劣商品环境无害化工作的通知,fg_crawl_pkulaw,地方法规/文件,804380013,,
6d064f001e858177d42075ce44035c8b,晋城市安全生产监督管理局转发《关于全省各地组织开展易制爆危险化学品和寄递物流专项整治行动进展情况的通报》的通知,fg_crawl_pkulaw,地方法规/文件,804170104,,
d85708d97531b24ee3be237826e9a971,普洱市人民政府办公室关于印发普洱市国资委以管资本为主推进职能转变方案的通知,fg_crawl_pkulaw,地方法规/文件,82323,,
cc83b1a3e953a3b36bdd8bce3d2d703c,淮南市人民政府关于2018年实施33项民生工程的通知,fg_crawl_pkulaw,地方法规/文件,81211,,
377b7ed96819288728d88b622e36a5a5,铜仁市人民政府关于刘德高同志任职的通知,fg_crawl_pkulaw,地方法规/文件,82277,,
21894e765abf156913650d4e3b3e9610,三明市人民政府关于聘请市政府招商顾问的决定,fg_crawl_pkulaw,地方法规/文件,81311,,
b47706c87eb81785dc41bd4391546d36,晋城市住房城乡建设局重污染天气应急办公室关于解除重污染天气黄色预警的通知,fg_crawl_pkulaw,地方法规/文件,804170121,,
6c13e0dc0954dae4a4d1fd62f0709602,吕梁市人力资源和社会保障局关于批转吕梁市档案局《2017年度市直单位档案系列初级专业技术职务任职资格评审工作安排意见》的通知,fg_crawl_pkulaw,地方法规/文件,804380011,,
fd039200cbfd2e3bb516179108b8a53c,吕梁市住房保障和城乡建设管理局关于公布核发燃气经营许可证结果的公告,fg_crawl_pkulaw,地方法规/文件,804380014,,
2490a98a2e93555a8adef74164c21c9f,阳泉市环境保护局关于组织开展2017年环境安全大检查的通知,fg_crawl_pkulaw,地方法规/文件,804140013,,
4f08bfcc862f1ac889bc5b2ce39c5118,益阳市人民政府关于公布市政府部门取消和保留证明（盖章）材料清单的通知,fg_crawl_pkulaw,地方法规/文件,81744,,
244f346fc1901af369836deeaa77c8b6,阳泉市旅游发展委员会关于举办首届金牌导游大赛的预通知,fg_crawl_pkulaw,地方法规/文件,804140110,,
3760e875648d864ef98fe21e0ec09e4d,益阳市人民政府办公室关于印发《益阳市金融生态建设工作方案》的通知,fg_crawl_pkulaw,地方法规/文件,81744,,
c6c3a4f0ac4bde49b6f0d590a643d75c,阳泉市民政局关于开展民政干部职工近亲属享受城乡低保申报复核工作的通知,fg_crawl_pkulaw,地方法规/文件,804140006,,
c64064f09bda5474ae22ed71f21c724d,安徽省委农村工作领导小组办公室关于举办全省农村集体资产清产核资工作培训班的通知,fg_crawl_pkulaw,地方法规/文件,812030331,,
d38f4259a5b2d6889e33583b986534ab,苏州市政府办公室转发中国人民银行苏州市中心支行关于苏州市“金融之家·普惠工程”建设工作实施方案的通知,fg_crawl_pkulaw,地方法规/文件,81017,,
747d10e741ec2ff0c47adcc1c701e5e1,安徽省国土资源厅关于安庆市矿产资源总体规划（2016―2020年）的复函,fg_crawl_pkulaw,地方法规/文件,812030012,,
5ea635a068621a14730e4615a2d70b79,长沙市教育局关于开展2017年度“长沙教育好新闻”作品征集活动的通知,fg_crawl_pkulaw,地方法规/文件,817060004,,
fcc8118006e342c527d9fbce25b53a4d,晋城市安全生产委员会办公室关于印发《2017年度晋城市安全生产工作考核细则》的通知,fg_crawl_pkulaw,地方法规/文件,804170103,,
ccff63d4719d86d244607526efc85f7e,阳泉市环境保护局关于做好加油站地下油罐更新改造项目环保备案工作的通知,fg_crawl_pkulaw,地方法规/文件,804140013,,
12be91edced9f2800141e6aa90872dc1,广西壮族自治区人民政府关于涂钧同志任职的通知,fg_crawl_pkulaw,地方法规/文件,82002,,
a6c4ed002aee0feec5a03681f31eee0,湖南省发改委关于做好2018年度省级重点招商引资项目开发工作的通知,fg_crawl_pkulaw,地方法规/文件,817030003,,
64ac57efdb0ce9f1f8d356128d008082,中国银监会西双版纳监管分局关于张志宇任职资格的批复,fg_crawl_pkulaw,地方法规/文件,中国银监会西双版纳监管分局,,
2f535b5b2b98b41dcc6df365208043ad,安徽省教育厅关于公布2017年“全国大学生信息安全竞赛”安徽省赛获奖名单的通知,fg_crawl_pkulaw,地方法规/文件,812030004,,
