lid,title,ds_source,eff_level,dispatch_authority,effective_range,province
aafa900c1d45a087abf838f98f1cf3f,玉林市市政市容管理局信息公开指南,fg_crawl_faxin,地方法规/文件,,玉林市,广西壮族自治区
8b36c873180fb100ee1f0a4df1515679,北京市劳动服务公司对宣武区劳动服务公司询问《违纪辞退人员待业期间产假待遇问题的》复函,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
cfe8781e4fab873b232da78844c0794c,内蒙古保监局银行邮政类保险兼业代理机构资格申报与管理指引,fg_crawl_faxin,地方法规/文件,,内蒙古区级法规,内蒙古自治区
6410a90b815874c8e737e90ca15b3d8c,四川省查处违反计量法规行为暂行规定,fg_crawl_faxin,地方法规/文件,,四川省级法规,四川省
ee96469b3f5622cb6ddbff43b80e033f,辽宁省省直行政事业单位专项设备政府采购暂行办法,fg_crawl_faxin,地方法规/文件,,辽宁省级法规,辽宁省
53c5417ecf45e78b3ede63c34b5f137f,哈尔滨市农业委员会改善经济发展环境暨推行“八项制度”工作方案,fg_crawl_faxin,地方法规/文件,,哈尔滨市,黑龙江省
7d502868831e89a8286e27f8679b2f34,四川省临时导游管理暂行规定,fg_crawl_faxin,地方法规/文件,,四川省级法规,四川省
8d40094e95a597b6d1efb16ef8c97b2e,北京市律师协会专门委员会工作规则（2009修订）,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
ee8401cf928f0aa7405a8a7ffe1f375e,南宁市国家税务局干部培训目标管理责任制考核办法,fg_crawl_faxin,地方法规/文件,,南宁市,广西壮族自治区
99a24b49aae80e5d7ed8d2922f45de2b,新疆维吾尔自治区人民防空行政执法制度,fg_crawl_faxin,地方法规/文件,,新疆区级法规,新疆维吾尔自治区
beaaf5298bb289b36f9bb9a75f4cc127,四川省城市节约用水管理办法（1997修正）,fg_crawl_faxin,地方法规/文件,,四川省级法规,四川省
3deb4d011b9a152b94c11d2c731ea19,中国证券登记结算有限责任公司上海分公司债券登记结算业务指南,fg_crawl_faxin,地方法规/文件,,直辖市级法规,上海市
99d96e1010bdb7030861bf371dcafa9a,北京市固定人才市场管理暂行办法,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
c182ef0be044f390dfe259c142de62f8,邯郸市人民政府行政应诉程序暂行规定,fg_crawl_faxin,地方法规/文件,,邯郸市,河北省
8b3710992de70b76d678157e9dd4430d,江西省农业厅2003年发展开放型农业实施意见,fg_crawl_faxin,地方法规/文件,,江西省级法规,江西省
8addf49a420483f9ff83bc80576aca83,沈阳市林业局2011年对口帮扶“共建共创”活动实施方案,fg_crawl_faxin,地方法规/文件,,沈阳市,辽宁省
7306f080de6874550058210ca2d37b01,2012年济南市国民经济和社会发展统计公报,fg_crawl_faxin,地方法规/文件,,济南市,山东省
cc6714d4fa49a8a5b58cd1a45b5c44c3,北京市保险代理从业人员基本资格电子化考试管理暂行办法,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
4106fc89d0c4765e574c2cd88e77847f,桂林市采矿权有偿出让暂行规定,fg_crawl_faxin,地方法规/文件,,桂林市,广西壮族自治区
36b10f3b6394de57ae02fe934e6ca3cf,福建省高等学校青年骨干教师省内访问学者项目实施办法（试行）,fg_crawl_faxin,地方法规/文件,,福建省级法规,福建省
4052e85927df0de6283dbe64f3a53451,咸宁市地热资源管理实施办法,fg_crawl_faxin,地方法规/文件,,咸宁市,湖北省
47d9051a99f5b627f4ff061458c03193,南京市水利局2008年南京市水利工程管理工作意见,fg_crawl_faxin,地方法规/文件,,南京市,江苏省
2461806aa7bec86a67600dfc77e7e3d4,黑龙江省建设委员会加强与建设银行贷款业务相关的房地产抵押和评估管理,fg_crawl_faxin,地方法规/文件,,黑龙江省级法规,黑龙江省
8452135b8ea9d49f340ba8ec8d73628c,深圳市公安局2012年度公共服务白皮书,fg_crawl_faxin,地方法规/文件,,深圳市,广东省
35f36091d9a0b829987f257f8bbe232b,沧州市用工单位拖欠农民工工资联合惩戒实施办法（试行）,fg_crawl_faxin,地方法规/文件,,沧州市,河北省
840d0d5e639e4552be09ae36d598adba,无锡市重点产学研项目招投标实施意见,fg_crawl_faxin,地方法规/文件,,无锡市,江苏省
72ce94061ae7fa290dc8f26f2b1e4e59,北京市国家机关工作人员劳动防护用品配备办法,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
fc1c35aa98befb173c237be182982228,天津市引进种用乳用动物隔离检疫管理办法,fg_crawl_faxin,地方法规/文件,,直辖市级法规,天津市
ee715e291c0c5e56686d33fa4880398f,安徽省体育教练员破格晋升专业技术职务任职资格办法,fg_crawl_faxin,地方法规/文件,,安徽省级法规,安徽省
84b53db2958e06dcaee13600ce757c31,珠海市电子化政府采购管理暂行规定,fg_crawl_faxin,地方法规/文件,,珠海市,广东省
6b61bc8182587d9645ff5c271238fc48,新疆维吾尔自治区饲料、饲料添加剂企业设立条件审查办法,fg_crawl_faxin,地方法规/文件,,新疆区级法规,新疆维吾尔自治区
9833868a94aea20d43bdca9e09b6b8bc,无锡市卫生局好无锡市“卫生科技进社区”项目适宜技术推广组织和实施工作的通知,fg_crawl_faxin,地方法规/文件,,无锡市,江苏省
fd005fe25cc82a8258db5648c8684837,合肥市中小企业融资担保机构损帐补偿暂行办法,fg_crawl_faxin,地方法规/文件,,合肥市,安徽省
243b66832cf511565e7020ae6f4d2804,沈阳市住房公积金个人贷款实施细则,fg_crawl_faxin,地方法规/文件,,沈阳市,辽宁省
fc8b77e92f7364921bbfbc6ca404d4ca,贵港市粮食局行政过错责任追究（暂行）办法,fg_crawl_faxin,地方法规/文件,,贵港市,广西壮族自治区
532835c261fb3dc948dda319dcbd5353,江西省地方税务局政务环境评议评价工作具体实施方案,fg_crawl_faxin,地方法规/文件,,江西省级法规,江西省
985c6225aec9f8b8d09982e2c65d5536,河北省医保药品信息备案通知,fg_crawl_faxin,地方法规/文件,,河北省级法规,河北省
fd1154f2e816bd1a3552550ee5624f7,陕西省司法厅2006年执法规范化建设实施意见,fg_crawl_faxin,地方法规/文件,,陕西省级法规,陕西省
409504b3152192b311c6df63c74d3590,海南省交通厅公路施工企业公路建设市场行为动态管理暂行规定,fg_crawl_faxin,地方法规/文件,,海南省级法规,海南省
99014597f3dab661b9aba2428a330bc1,重庆仲裁委员会仲裁规则,fg_crawl_faxin,地方法规/文件,,直辖市级法规,重庆市
e0a333cd33321967c957ae28f307af9e,湖南省住房制度改革领导小组对益阳市深化城镇住房制度改革实施方案的批复,fg_crawl_faxin,地方法规/文件,,湖南省级法规,湖南省
ee24edb6211f7b7ad8c8ac5730c01927,山东省著名人物档案管理办法,fg_crawl_faxin,地方法规/文件,,山东省级法规,山东省
61b24b0c931d00486ebdb47bfbf7f06f,湖北省土地整治项目施工招投标评标办法,fg_crawl_faxin,地方法规/文件,,湖北省级法规,湖北省
8d7f19a760af109ea6ed6f5b9a248b9d,北京市婚姻登记工作规范（试行）,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
52f69653b2799a24772f07d9678f4f4c,海南省热作加工工程高级工程师专业技术资格条件（暂行）（2006修订）,fg_crawl_faxin,地方法规/文件,,海南省级法规,海南省
ff31353c8f1b001c10dc19118c80a719,四川省果树种子苗木管理暂行办法,fg_crawl_faxin,地方法规/文件,,四川省级法规,四川省
c5ad415bcd9ca1567565206871fdda80,昆明市《零售商供应商公平交易管理办法》实施细则（试行）,fg_crawl_faxin,地方法规/文件,,昆明市,云南省
9a976f922822f680fa77e8c8dfca6b59,青海省市场与经纪人联合会会费收缴和使用管理办法,fg_crawl_faxin,地方法规/文件,,青海省级法规,青海省
99ef99f30933cea479e4a743eb8c767,2010年大连市国民经济和社会发展统计公报,fg_crawl_faxin,地方法规/文件,,大连市,辽宁省
fc489d2a9fa7b8a28f8cb11b47b92710,全省退役士兵职业技能培训资金管理办法,fg_crawl_faxin,地方法规/文件,,,
4ee3adfc94a244bc825c90357d04ccc5,邯郸市食品安全第三方监测工作制度,fg_crawl_faxin,地方法规/文件,,邯郸市,河北省
802154b43e21acec20081f5e49d715d7,深圳市建设局2009年度公共服务白皮书,fg_crawl_faxin,地方法规/文件,,深圳市,广东省
7458d076ec7d26ebcd147fff6aec6c94,云南省煤矿职业卫生技术服务机构管理办法,fg_crawl_faxin,地方法规/文件,,云南省级法规,云南省
613d2e3bb7b4a7ac9bee4a08e20beed2,玉林市建设规划委员会工作规则,fg_crawl_faxin,地方法规/文件,,玉林市,广西壮族自治区
5edaffe7b42824ecec2352b70a0a08d5,粮食收购资金供应与封闭运行管理办法,fg_crawl_faxin,地方法规/文件,,,
2484a1bd6c9faafaa4607f93575435e2,江苏省新闻出版局《复制单位月报表和样品报备制度》,fg_crawl_faxin,地方法规/文件,,江苏省级法规,江苏省
9cb08b8adc3c5f4d46ab1f90e92d3425,江西省卫生厅病原微生物实验室生物安全管理办法（试行）,fg_crawl_faxin,地方法规/文件,,江西省级法规,江西省
124e9c04b368633e9c118e1efa7d7b9e,2008年黑龙江省国民经济和社会发展统计公报,fg_crawl_faxin,地方法规/文件,,黑龙江省级法规,黑龙江省
9b17b9ac168510c1db028212f9608dc1,辽宁省食品安全举报奖励办法,fg_crawl_faxin,地方法规/文件,,辽宁省级法规,辽宁省
d7ac836bbd695f7472dd8f61d22f6925,玉林市统计局政府信息公开指南,fg_crawl_faxin,地方法规/文件,,玉林市,广西壮族自治区
73083527267306401786269be0769a33,北京市矿山矿产资源储量动态监测管理办法,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
b13e723f593565306a8dbc321852f596,北京市水土保持设施补偿费、水土流失防治费的收费标准和使用管理办法,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
84ead51e9b42ad457642ffe4e898b8f8,江苏省文化厅开展卡拉OK内容管理服务系统建设工作方案,fg_crawl_faxin,地方法规/文件,,江苏省级法规,江苏省
a5f0196b8b2f531683bf88a5fae18d52,南京市公共厕所管理暂行规定,fg_crawl_faxin,地方法规/文件,,南京市,江苏省
ff635487aa0f744f219fb3636e128edc,南宁市国税系统政务公开工作实施办法,fg_crawl_faxin,地方法规/文件,,南宁市,广西壮族自治区
fcc97ffbeffc26f420b0f0a01137f24d,宁波市专利申请与产业化示范资助办法,fg_crawl_faxin,地方法规/文件,,宁波市,浙江省
5b16b802e06cf04a4e1656352b0737ed,漯河市房地产业2007年工作要点,fg_crawl_faxin,地方法规/文件,,漯河市,河南省
368ca8a7d89862a05d0b7e96bd3ec2f2,中华人民共和国律师法（2017汇编版）,fg_crawl_faxin,,,全国,全国
ef669129b2b08635858978863d8c7861,广西银行业金融机构中小企业金融服务工作考核评价办法（试行）,fg_crawl_faxin,地方法规/文件,,广西区级法规,广西壮族自治区
d878ff9f2d33f9dbec050701349221bb,四川省水土保持设施补偿费、水土流失防治费征收管理办法（试行）,fg_crawl_faxin,地方法规/文件,,四川省级法规,四川省
288441c24008ec7654719e776f4811b4,上海市建设工程施工现场标准养护室管理规定（2004修改）,fg_crawl_faxin,地方法规/文件,,直辖市级法规,上海市
23fdb057497e3c308e30471964f960d6,《北京市城乡集市贸易管理规定》实施办法,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
2396e721cbab58893f1e1bad2dd97e55,安徽省社会武术管理办法,fg_crawl_faxin,地方法规/文件,,安徽省级法规,安徽省
532ecb51584e040ddc37b432c0e15756,内蒙古自治区国库风险现场检查评价办法（试行）,fg_crawl_faxin,地方法规/文件,,内蒙古区级法规,内蒙古自治区
80816ecaa6d84f76675a166f96d6d5a1,北京市国家机关计算机软件使用管理规定,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
b17c50278b5973d9158b6df53e0b2a4f,北京市旅游餐馆星级的划分及评定,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
6714ed322241cb00804e7a5e4d8f675c,民事行政申诉案件办案流程时限管理规定（试行）,fg_crawl_faxin,地方司法文件,,,
6bd1cbdccf24056b3236487b309e9691,南宁市国家税务局系统政府采购管理办法（试行）,fg_crawl_faxin,地方法规/文件,,南宁市,广西壮族自治区
e2b60818a47409ffee42063b7950dab6,北京市劳动局通告－外国人和台港澳人员办理就业证的有关事项通告,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
1248b6cf0988258b803f46a860b53b7a,内蒙古自治区教育考试偶发事件处置办法,fg_crawl_faxin,地方法规/文件,,内蒙古区级法规,内蒙古自治区
123c2920fd74c984f8fc381b96fdc2b7,刑事法律适用问题解答（一）,fg_crawl_faxin,地方司法文件,,,
5eabb44fe553343b50804a47cee8deb6,上海市软件质量专业技术职业资格暂行规定,fg_crawl_faxin,地方法规/文件,,直辖市级法规,上海市
5b10a077d1c60260721a05ff43db516d,广西银行业金融机构监管统计工作考核办法,fg_crawl_faxin,地方法规/文件,,广西区级法规,广西壮族自治区
4504bee0cb73b7fecc04a027ba1dc4be,四川省城市规划督察员遴选及管理办法（试行）,fg_crawl_faxin,地方法规/文件,,四川省级法规,四川省
9830597f4f7f537d0d798215f5ac139f,北京市居民阶梯水价实施细则,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
2abe3a2305b61f8f5fa063361448a966,山东省教育厅直属事业单位2007年度公开招聘工作人员方案,fg_crawl_faxin,地方法规/文件,,山东省级法规,山东省
5b443615b189c13f648f8696879fafff,石家庄市2010年国民经济和社会发展统计公报,fg_crawl_faxin,地方法规/文件,,石家庄市,河北省
ff7b1f6310dbd69df85a26fc5b1f6c18,湖南省劳动和社会保障厅对省十届人大五次会议第1O13号建议的答复,fg_crawl_faxin,地方法规/文件,,湖南省级法规,湖南省
3d767d4a6429e2f15cc20967ec473bc0,乌鲁木齐市2008年国民经济和社会发展统计公报,fg_crawl_faxin,地方法规/文件,,乌鲁木齐市,新疆维吾尔自治区
447e8cc190ed9d511f81403b14b281e1,四川省省级行政事业单位工作人员差旅费开支规定,fg_crawl_faxin,地方法规/文件,,四川省级法规,四川省
1cdc8fd9040b2964198fb3c0ff0001b0,西藏自治区高校特困生资助金管理办法,fg_crawl_faxin,地方法规/文件,,西藏区级法规,西藏自治区
ef7c234e7eae7bd1f42dbaf8530d6fb,玉林市文化局政务信息主动公开和依申请公开制度,fg_crawl_faxin,地方法规/文件,,玉林市,广西壮族自治区
aaf221ad6ead703debfe0d2607d8ea38,沈阳市2010年下半年清荒补造工作方案,fg_crawl_faxin,地方法规/文件,,沈阳市,辽宁省
8bafecfd54827d231263824a17ed7ad7,黑龙江省实施《婚姻登记办法》细则,fg_crawl_faxin,地方法规/文件,,黑龙江省级法规,黑龙江省
36b672f0242f42237607228338a8b78c,宁波市城管局对市十三届人大四次会议第082号建议的答复,fg_crawl_faxin,地方法规/文件,,宁波市,浙江省
be4e0153fa9ae5fa81ebb3889b9f3327,北京市石景山区人民政府通告（2009）,fg_crawl_faxin,地方法规/文件,,石景山区,北京市
2a911f328776d6e0507f4c469e102ed4,北京市2011年绿色照明工程供货企业送审材料的通知,fg_crawl_faxin,地方法规/文件,,直辖市级法规,北京市
5e4c9f5140ea480b8c9282327b41e001,企业所得税征收方式认定管理办法（试行）,fg_crawl_faxin,地方法规/文件,,,
2807de87d2f16be6cc3a5ba6294c9080,哈尔滨仲裁委员会仲裁案件过错责任追究规定,fg_crawl_faxin,地方法规/文件,,哈尔滨市,黑龙江省
5e3e8e78e8b3da02206db3d360c8292c,辽宁省事业单位专业技术职务聘任管理暂行办法,fg_crawl_faxin,地方法规/文件,,辽宁省级法规,辽宁省
b327e1c40e7693bf7cd896331119943c,2007年抚顺市国民经济和社会发展统计公报,fg_crawl_faxin,地方法规/文件,,抚顺市,辽宁省
b44661f24fa65c9164d3277f42cf0bf6,山东省食品药品监督管理局药品技术职务中初级评审委员会对评审通过人员实行异议期的通知,fg_crawl_faxin,地方法规/文件,,山东省级法规,山东省
aa467817e38d73bb6a27e2fbe25c399e,广西生态农业试点规划技术规范,fg_crawl_faxin,地方法规/文件,,广西区级法规,广西壮族自治区
